,chl_mean,clt_mean,dfe_mean,mlotst_mean,no3_mean,o2_mean,phyc_mean,ph_mean,po4_mean,si_mean,sithick_mean,salinity_mean,tas_mean,T_mean,long_deg,lat_deg,DepthMean,LandDist,Slope,Abyssal,par_mean,kdpar_mean,terrain_characteristics_bea_mean
315,0.44756593742861017,0.703574542285161,0.00016066206234830328,58.75884448588298,24.447994200959304,343.9179919182067,1.860089795698573,8.012893054690153,1.764393647107937,0.0075547353858503915,0.09585246635508994,33.7857154180043,1.2467975928173587,1.5291148312474379,-36.68079,-55.79936,3170,147,1739.667,0.0,39.6509344870388,0.0824530998989027,-3514.888916015625
316,0.4328308465939759,0.7164131811554008,0.00014128791904089932,57.300511909787495,24.487804853870205,345.617220765145,1.7686231851611183,8.012686282539683,1.7714071155506221,0.00391867916313865,0.0,33.90011114034959,0.6680956800280455,0.897819250572931,-32.82179,-55.79936,3070,252,1739.667,0.0,40.07638261170884,0.0774961212229726,-3224.611083984375
317,0.3848351421262771,0.7249006927427849,9.522370526009413e-05,55.35002082308384,24.50862218876858,360.0788738268155,1.823310088098497,8.015103639038983,1.7839682155888472,0.03656246067526541,0.11316353508495239,33.89357904025664,-0.2680963086032193,-0.017964059414077818,-28.96279,-55.79936,2545,115,1739.667,0.0,39.36292872874895,0.0780574003505614,-3013.27783203125
318,0.37052879022302526,0.7305042005448171,9.784087860657969e-05,58.168617078909364,24.657735461859172,359.4399777090328,1.7166854810872842,8.014335937902757,1.7985929989791727,0.016433969297913603,0.0765568709057683,33.902893623511716,-0.07769907110537133,1.1004127594561197,-25.10379,-55.79936,6691,196,0.0,1739.667,42.7109329118346,0.0819197088952857,-6406.41650390625
319,0.3493562351723616,0.7299307157891383,9.429430405684764e-05,64.03697514504549,24.53508439711307,358.49568801448527,1.6452139920899398,8.014348694289327,1.7864313290875817,0.0025535146760236986,0.0682372877289895,33.8662802088468,-0.05378869862408919,0.8833682730103101,-21.24479,-55.79936,4748,408,0.0,1739.667,39.92503856901904,0.0790293406337605,-4823.27783203125
320,0.33869245299790063,0.7268242195424758,9.198957672820445e-05,68.68871719994193,24.081752855257406,355.9539164119869,1.4994224812667234,8.01334965283468,1.752117016198485,0.0,0.04784936868565086,33.839355216923785,0.11662914044995887,1.1370300156295572,-17.38579,-55.79936,4738,623,0.0,1739.667,38.717861353633005,0.0784827718885335,-4858.77783203125
321,0.33170031227052293,0.7302391785999902,9.020796501728253e-05,70.66352858089637,24.028421443435754,357.92735512242587,1.5485354853596258,8.013285662901648,1.7481261302998892,0.012248565860379616,0.0631862052600388,33.81165576450541,-0.032982990067466744,0.7861602150617654,-13.52679,-55.79936,4345,824,52.2086559485531,1687.45834405145,42.18809316043632,0.0726605439845593,-4219.861328125
322,0.33187140139531,0.7281714614642204,8.869758518442999e-05,67.97470446556048,24.07635362410786,358.8089575531384,1.566784624273041,8.013363526322625,1.75062212002527,0.01888942720324599,0.06619429912093454,33.780672785635325,-0.2593702644081759,0.43726174802104434,-9.66779,-55.79936,3848,876,1416.98683064516,322.680169354839,39.28800657094779,0.0715681172154801,-4146.58349609375
323,0.35065259098804824,0.7285927625923506,9.3598622956642e-05,57.475118386092895,24.963062489338636,361.74188401683335,1.688183477728038,8.014399128777587,1.8100009226586953,0.04276428369311652,0.09789599306337933,33.73716302629922,-0.6271099898203829,-0.10142006795424932,-5.80879,-55.79936,3339,629,1739.667,0.0,51.66721871212858,0.0739022790724065,-3148.02783203125
324,0.41889470003278495,0.7303868432744894,0.00010721560720681502,52.935821730609554,26.445306174803495,360.49034215341493,1.9083966351781523,8.011519932795812,1.909319061005632,0.07500967254820204,0.13154596014244552,33.78775888403945,-0.861913287222194,-0.38678043173711363,-1.94979,-55.79936,3443,391,1457.41861109454,282.248388905458,45.30726093978624,0.0735019596843395,-3628.138916015625
325,0.457922735460841,0.7304799306230889,0.00015487759227288648,53.358408653886066,28.16243302441313,354.01038860514217,1.9087001602919074,8.004803865916134,2.027476877734636,0.0980785773185798,0.1436875685166415,33.911529183161036,-0.9941917037817234,-0.45943632759667374,1.90921,-55.79936,3759,224,1321.15712801484,418.509871985158,48.98412746311378,0.0744875684272001,-3713.666748046875
326,0.4505266388116139,0.722958874153746,0.00016058667028604902,52.951393969363124,28.170418317736683,351.42589319836645,1.8615065658109413,8.002720210307354,2.0249330125112954,0.11648878099337136,0.16158458950117743,34.00836323628969,-1.0416917338091025,-0.4999162872129427,5.76821,-55.79936,3209,262,1469.95118604651,269.715813953488,39.8448331574279,0.0719440602100191,-3677.666748046875
327,0.475954742099365,0.7159009469060013,0.00020036217718120804,55.41829068557372,29.301127486025813,345.0074807767235,1.9173116578331992,8.001290060045578,2.1027755598622635,0.18378987369766578,0.20586404050254442,34.05279942784475,-1.221263914958115,-0.5794630307914316,9.62721,-55.79936,4906,478,0.0,1739.667,42.28449109643518,0.070980345563515,-5106.66650390625
328,0.4027939424105705,0.7104812503262447,0.00013772369044820097,58.545406416535165,28.3329766772523,349.40809944169183,1.623139367326484,8.004254503655343,2.031034337452479,0.16684125687796375,0.18998064272510273,34.0262354884563,-1.122768717274539,-0.35992610389198,13.48621,-55.79936,5037,690,0.0,1739.667,40.82048627757373,0.0729444287710337,-5443.0
329,0.4207217476068081,0.7095958090810478,0.00015017595674756583,61.56778229337621,28.49627783020019,348.253680667972,1.640039490541203,8.001004787709846,2.0410830884705553,0.11285648902737391,0.13718349774691,33.98658164372272,-0.9279211672264864,-0.2041405733704856,17.34521,-55.79936,4750,938,0.0,1739.667,54.64451792417562,0.0718954627648312,-5078.97216796875
330,0.43331597837619995,0.7051021886620908,0.00016990035024778475,62.163457291151545,28.67553718716875,345.0047433571363,1.6662843833691992,7.996609738875583,2.0480091510405676,0.10391912004390544,0.11452388266809947,33.96883255498639,-0.8950168516998929,-0.11781912450485087,21.20421,-55.79936,4134,1188,573.042612750885,1166.62438724911,40.72228264675774,0.0696515012146646,-4016.666748046875
331,0.46389570242242756,0.7050672972532611,0.00023332473096092913,65.3516936544946,29.66273873322087,339.2490822986283,1.7392991371284587,7.9896470815409355,2.115440290289722,0.06648040133809931,0.07567470451037699,33.91059127617925,-0.5176461930209371,0.3858189612219902,25.06321,-55.79936,4962,1353,0.0,1739.667,41.42140712274975,0.0671812174125817,-4176.77783203125
332,0.45890799613715744,0.6932348975812305,0.0001688157546090173,81.34671169882687,28.688443907945864,345.19803497100344,1.715590563263662,7.994765831036007,2.0450601060995797,0.0,0.005405104343110808,33.916177950331004,0.013982378236448767,1.1616667364179134,28.92221,-55.79936,5505,1210,0.0,1739.667,38.78477643692855,0.0665067712435841,-5354.5
333,0.4428033551914156,0.6793862792687685,0.00015470621623951835,83.44053129430814,28.33060899917244,344.4528390139764,1.7098735679759967,7.994846999784443,2.0190494760294455,0.0,0.00406795033448895,33.91368566976835,0.2865452239121282,1.3510117632078036,32.78121,-55.79936,5414,1090,0.0,1739.667,41.957082877574095,0.0658138099377771,-5320.638671875
334,0.45850352750689066,0.6681983262783513,0.00016449102484791762,92.47147993313756,28.563100015736318,343.82608642733504,1.7482079725930113,7.994503177736124,2.035518837427691,0.0,0.0041216334537133295,33.905722666576075,0.4896703473489197,1.4713359620739943,36.64021,-55.79936,5188,1034,0.0,1739.667,40.567273945949374,0.0670142977459195,-5240.861328125
335,0.41634696547896505,0.6508016515598621,0.0001513003333376364,86.86820328595664,28.08666519593993,342.16634439100113,1.6438729159605738,7.994491423162,2.0022499195827397,0.0008899389724279644,0.004962371780143675,33.890130631645086,0.5357071546786187,1.2300799459943497,40.49921,-55.79936,4271,1047,293.710012987013,1445.95698701299,41.10633445548439,0.0654588885100589,-4489.47216796875
336,0.402542403301801,0.654865110317148,0.00014364291870894828,80.302217606875,27.91011869087215,341.8885753727929,1.638872869583224,7.997073816374224,1.9906717451348845,0.001821825154535525,0.0078245224156112,33.85219716320171,0.4094454321542571,0.9532457865435138,44.35821,-55.79936,4656,1128,0.0,1739.667,41.51506931080802,0.0628867895572618,-4641.72216796875
337,0.4246800169843288,0.6555027185670601,0.0001608737022278153,86.14366335136816,28.372474269573296,341.4321417482357,1.6824830923665162,7.994362272171356,2.0197044751464324,0.0006951272923990532,0.0023597305068996455,33.838701896261206,0.5815870608369096,1.3804707719086866,48.21721,-55.79936,5113,1097,0.0,1739.667,42.12492681893061,0.0626251223001666,-5181.388671875
338,0.4316173143538183,0.6542625288679984,0.00014389203976825893,90.63384566558375,28.114423643613932,342.53827939413964,1.7301331446198545,7.997140232193428,2.0020454441158715,0.0006063779068935109,0.00189010905864001,33.83656647165795,0.7519825132408755,1.6354446795726667,52.07621,-55.79936,5347,1088,0.0,1739.667,40.36253919109999,0.0635885644969082,-5358.41650390625
339,0.40432719906683906,0.6525941590764565,0.00012866631666780102,94.7497016068145,27.61737386498327,341.33876904299194,1.663527094739126,7.998896412681886,1.968426867467707,0.0005433461399202931,0.0017887459688630527,33.84548194228915,0.9587181103267426,2.06706457696939,55.93521,-55.79936,3933,1115,910.027228080569,829.639771919431,40.66933740578333,0.0636927732451379,-3703.27783203125
340,0.3795426295551711,0.6445228205765424,0.00012187265722646473,98.12743946365764,27.4112848207248,340.78894009198325,1.6254155257438,8.000098436781945,1.9539677560861561,0.0005391724686204605,0.0021973917707768537,33.84637185406123,1.050577428529209,2.118372469113114,59.79421,-55.79936,4821,931,0.0,1739.667,43.853856088348415,0.0631785866822726,-4804.361328125
341,0.37997630461658366,0.6424699353173007,0.00011528221154784959,102.23003483280091,27.126986767914335,339.58030518922584,1.601759999381648,8.000157908385688,1.9335192456678922,0.0005293562715621326,0.0025658068892225215,33.84494393162916,1.19199090530185,2.3555845830620363,63.65321,-55.79936,4550,704,0.0,1739.667,40.10081499310305,0.0637632050013038,-4365.5556640625
342,0.361261852891832,0.6358037685807927,0.000105094492373673,104.99274541002367,26.61781825502363,339.37631606788926,1.4778669315359692,8.003605722803366,1.898887895293263,0.0005171232036464306,0.0024864094360327613,33.83826066913823,1.2357514323615533,2.229937410565893,67.51221,-55.79936,4059,482,827.134800841515,912.532199158485,43.27744161524694,0.0629318942846463,-3991.861083984375
343,0.3468253257483104,0.6350515808148683,0.00010878594234876611,106.33342143993417,26.588349425097835,337.5992663467836,1.4020040941785423,8.0012858674328,1.894304393589023,0.00021117203310105378,0.0,33.82678620671088,1.2861037265275286,2.25715332942243,71.37121,-55.79936,4045,338,810.661153061225,929.005846938776,41.31956898840514,0.0636214201707693,-4036.111083984375
344,0.39153191408376103,0.6420460413509326,0.0001289333648133632,88.06714750134897,27.334003560348087,338.16329371548335,1.4354071203128491,7.995853618644982,1.9409429602663721,0.001854604298180435,0.009994499489178379,33.76937060404921,0.940322085275227,1.4686470495856785,75.23021,-55.79936,2963,326,1739.667,0.0,42.235488721630574,0.0629178633149364,-2920.083251953125
345,0.5491501323400099,0.6540670141593136,0.0001736677697211655,57.79528579026035,28.58318124236773,341.3912513634105,2.0212503095494614,7.992620610452489,2.02673612159055,0.009005144949117878,0.03887685219709125,33.86238309107153,0.4001557110719318,0.6042352794892695,79.08921,-55.79936,2933,482,1739.667,0.0,44.60428662296763,0.0709698387093042,-3205.666748046875
346,0.4193684277313618,0.6566445916919321,0.00011033840089875671,75.42564131836417,25.921710525993323,334.77152837093524,1.7078514117765011,8.003656519844581,1.8557460100205472,0.0,0.0,33.83071186883976,0.809956498870406,2.3361912314544866,82.94821,-55.79936,4790,675,0.0,1739.667,39.38186641286527,0.0688037158869972,-5015.0
347,0.4024920062247109,0.6470826899869869,0.00012210723515775738,84.92732724356529,25.241059449142675,329.9078747719879,1.540343664226701,8.00270550224044,1.807280918801113,0.0,0.0,33.826490571987684,1.1028062513958616,2.6086745990113474,86.80721,-55.79936,4482,914,0.0,1739.667,41.08152690945278,0.0687130193484668,-4756.77783203125
348,0.3762031079725719,0.634428005219394,0.00012898374414976643,84.85473467576094,25.06903226001092,330.9158453577809,1.512810756449379,8.003733610657578,1.794564099363023,0.0,0.0,33.84859593855184,1.1270366880049778,2.2911940052072017,90.66621,-55.79936,4175,1146,0.0,1739.667,42.28639758401258,0.0667452590925589,-4296.16650390625
349,0.39153548944434263,0.6237306918426442,0.00013172778428158246,84.77504760714565,25.24647248332604,331.1134547712036,1.487304407137814,8.001431982182604,1.806331731445906,0.0,0.0,33.85246870073421,1.3333052484267114,2.4400414259872703,94.52521,-55.79936,4284,1129,0.0,1739.667,45.07289122299858,0.0684724453750708,-4319.66650390625
350,0.39112975522787113,0.6262705955926371,0.00014671122407542176,86.98267533384016,25.292960002646556,329.3911993952462,1.4938318868374234,7.999765310412609,1.806513546779389,0.0,0.0,33.856799686767815,1.4406550834509062,2.4263606132603845,98.38421,-55.79936,3732,1093,1278.7780228013,460.888977198697,44.22652571421556,0.0679393411591675,-3921.583251953125
351,0.40890607207830076,0.6331601835766514,0.00014096073386713417,76.22599941759466,26.074883875453494,335.8424312689191,1.5990504428003394,7.9999381864694135,1.8599039927309706,0.0,0.0,33.85431838517741,1.1778890696934354,1.804533647888122,102.24321,-55.79936,3948,1088,1153.57597860963,586.091021390374,43.62407202782736,0.0679796918335381,-3936.666748046875
352,0.39028656391326944,0.6307496110059382,0.00011233440563659643,76.99162752223107,25.837420130449527,338.51588156067123,1.6526547050951195,8.002945394594185,1.8500600376473346,0.00025973174661700246,0.0,33.857877919672354,1.4308508267092748,2.02049714339931,106.10221,-55.79936,4070,1100,511.666764705882,1228.00023529412,41.410856580022816,0.0663511128049904,-3995.5556640625
353,0.38424023030675725,0.6183647978367092,0.00010421654213031557,78.88423019770596,25.872848575214853,340.62019652028437,1.8052388598543323,8.004965328576157,1.8508811688145161,0.0002150499500963254,0.0,33.844513560214075,1.601766069136147,2.293531804738731,109.96121,-55.79936,3959,1145,882.68818226601,856.97881773399,45.603943006669,0.0640789289100646,-4034.75
354,0.3638198047380809,0.6082651637110462,8.864523177345407e-05,83.78469743006082,25.114485332471123,338.4755240583801,1.6730953602852934,8.007400371051691,1.8009269035508748,4.478842665622746e-05,0.0,33.820073869837245,2.094569366400094,3.248410590303539,113.82021,-55.79936,4485,1143,0.0,1739.667,46.520141614304094,0.0628341806236921,-4310.138671875
355,0.3515361862284935,0.6081671733195964,8.794830413875687e-05,85.80603609868251,24.837413627918785,335.2666218249442,1.452889558207057,8.005345333236036,1.7840441848536521,5.243542968418143e-05,0.0,33.82582089236859,2.371159517132071,3.321682746399114,117.67921,-55.79936,4368,1164,0.0,1739.667,44.2261765058513,0.0629006146784647,-4460.3056640625
356,0.347396298050658,0.6057450945772541,8.671209397446941e-05,91.6787110173573,24.39862379716438,333.1696555217447,1.4265493415322712,8.005777266339807,1.7551882428021994,2.760532941474419e-05,0.0,33.828436776026884,2.6720140038718796,3.7471335282936886,121.53821,-55.79936,4604,1214,0.0,1739.667,47.69439777207279,0.0646309202272775,-4404.5
357,0.33930048761175297,0.6161739183491267,9.043667743341142e-05,88.81952474152598,23.987780608160552,329.70726218451017,1.4257085194000831,8.005356949346117,1.7274965353656337,1.2465684787403154e-05,0.0,33.833635173637695,2.974961874287146,3.9569162848326345,125.39721,-55.79936,4667,1199,0.0,1739.667,49.52826824616117,0.0625382249807229,-4605.75
358,0.3379319404651795,0.6193457336556,9.176310236099664e-05,89.90252682120499,23.638997307282064,327.14755800264834,1.3873902447692066,8.004991062410774,1.7037507992579914,1.87666346771093e-05,0.0,33.83348926211417,3.2900009695791255,4.20577931136774,129.25621,-55.79936,4498,1199,0.0,1739.667,48.696289674716375,0.06388475941125,-4488.58349609375
359,0.3515679257076795,0.6248807204228597,8.803903012422118e-05,88.51106574831377,23.795731523776553,329.25269302916774,1.3991636767172508,8.00427812200593,1.7148319689298779,2.9640344865884355e-05,0.0,33.82915819002024,3.5884039569625656,4.390672523450695,133.11521,-55.79936,4114,1199,867.55644895288,872.11055104712,48.00966152320102,0.0620255612152114,-3975.52783203125
360,0.3526888489380426,0.6230447818475285,8.439347454695882e-05,83.7947094553135,23.86309438999049,330.954373918622,1.4403658870754275,8.004838829292922,1.7201615969692263,8.685435937744337e-06,0.0,33.80649556704797,3.700213427417566,4.2257616261994935,136.97421,-55.79936,4016,1199,715.447467532468,1024.21953246753,47.71366411285887,0.0624970808762417,-3998.361083984375
361,0.3429620977285288,0.6293724971655843,8.191269239343852e-05,74.93469595288062,23.56006320294402,329.06313154025906,1.449585841458207,8.005016751262923,1.7012424102806816,2.5279394648326777e-05,0.0010422344472720238,33.77315681606868,3.572878396790429,3.7041101057282635,140.83321,-55.79936,3608,1174,1739.667,0.0,48.28323560819743,0.0641665361494474,-3931.4443359375
362,0.3415635703550365,0.6456641193705545,8.17698953387718e-05,62.76022077923159,24.018154623518168,336.2741835762605,1.4365873563856766,8.005610246664833,1.7334069685331295,9.152887503376744e-05,0.0015946160929156236,33.76460588069468,3.1525940334273628,2.8445975975434274,144.69221,-55.79936,2778,924,1739.667,0.0,46.47740119434571,0.0657053008475299,-2714.083251953125
363,0.3386961129607138,0.6554297493328812,8.687338878830096e-05,60.928369770170924,23.325009021324835,328.02649307841233,1.4515317951718312,7.998756686934083,1.6861513983647625,0.00011727807489007657,0.0017821016889298068,33.772995251785154,3.245805946924179,3.506314728912452,148.55121,-55.79936,3877,674,1213.90097333333,525.766026666667,45.09210850386105,0.0667424095676537,-3453.8056640625
364,0.34143724493370997,0.6687733418598637,9.148044969692034e-05,62.369968008381974,22.263510631670197,319.43977273906717,1.4002936999414197,8.001179704823778,1.6136663494591486,4.296837921720152e-05,0.002391436605130143,33.813582314325295,4.022874684206386,4.482531368303517,152.41021,-55.79936,3576,458,1739.667,0.0,47.919838608758006,0.0645531828678702,-2941.0556640625
365,0.33894944212509437,0.6703481386191606,9.622884482486202e-05,81.2149954754749,21.269736652343745,311.5602080426036,1.4006523326510587,8.001133301625966,1.5482928343330566,0.0,0.003606197464915934,33.89842782780549,4.744456697987289,5.862888544634396,156.26921,-55.79936,3914,225,1205.29829692833,534.368703071672,42.52545993523318,0.0630244031548215,-3823.75
366,0.34505961470205926,0.6661407310914019,0.00010164142627452367,69.41557663729363,20.268203507867586,306.4539758499484,1.4272846578304266,8.004095641337651,1.4794863076707427,2.265886574211032e-05,0.004142536478140988,33.875491558875254,4.35571377292257,5.111281227937921,160.12821,-55.79936,4279,178,435.455680297398,1304.2113197026,47.773257568495225,0.0654961202505124,-4445.27783203125
367,0.33587722532388437,0.6567212646823475,0.00011651180298075317,101.03015010725838,19.06455586100114,297.86566664861675,1.4347587625897038,8.003389451668012,1.40727879694893,4.941972963637668e-05,0.004331862077041698,33.979315561803524,5.1609490081071385,6.046772933583656,163.98721,-55.79936,5057,367,0.0,1739.667,42.73877643270396,0.0661874589271091,-4030.52783203125
368,0.3143862494315301,0.6581715620292755,0.00013116243410415837,128.29088008311552,18.820527041848113,294.303373004686,1.3547745339711565,8.000694787056291,1.3948246103286517,0.0,0.004317134151980695,34.18961708256498,6.067616568689232,7.607870948243885,167.84621,-55.79936,3846,379,1252.33124228712,487.335757712875,42.78752847949283,0.0648688783916758,-4164.77783203125
369,0.36144871456121924,0.6472282604767245,0.00010177535915377411,121.18542225036121,20.567740971283765,308.59248006063643,1.5161307100735326,8.005780863798527,1.5173341201452069,0.0,0.003951470881982247,34.10940225837172,5.9040033193072645,6.905472830039329,171.70521,-55.79936,5453,402,0.0,1739.667,44.95298321203936,0.0651456437749422,-5465.0
370,0.36728556053343947,0.6415517292536618,0.00010224228824281136,95.01707398225153,16.575123848877244,288.5135027186653,1.4629250355741048,8.011995211172378,1.2659284678955953,0.0,0.0,34.368217727671706,8.454934295154828,9.5908928413678,-171.74579,-51.94036,5246,738,0.0,1913.66,47.90817336555428,0.0722237670091915,-5225.33349609375
371,0.35420543958107076,0.6363947502837262,9.856486618829351e-05,89.34042560023352,16.43192398401703,289.10756984263605,1.559869027855037,8.01371311866257,1.25732409986665,0.0,0.0,34.276051264800465,8.096655916417603,8.974794159523695,-167.88679,-51.94036,5203,1008,0.0,1913.66,49.29567693702508,0.0704762846558317,-5209.888671875
372,0.3615889715146327,0.6455277600555897,0.00010531700309528968,92.49270200890736,15.870732915894939,287.49778881127855,1.6369110403753602,8.016928644872877,1.217689575740773,0.0,0.0,34.23687199767774,7.896957754326706,8.560056365981396,-164.02779,-51.94036,4863,1248,0.0,1913.66,52.87630251349452,0.0700677490914344,-5172.5556640625
373,0.3604568919990724,0.6527736475109995,0.00012750505722385324,89.93569359205387,15.385541588468742,285.11953589007476,1.5825409892193394,8.018044000605464,1.1768108306631448,0.0,0.0,34.28630261413598,7.801019947344344,9.037034309185268,-160.16879,-51.94036,4587,1483,0.0,1913.66,45.30757692102763,0.068842838720313,-4524.47216796875
374,0.370159123259619,0.6623934146178599,0.00013036591982777283,89.7873859456291,15.422531517554551,285.3501589808268,1.4869999997882168,8.017776489412334,1.1759332496498474,0.0,0.0,34.27451931264994,7.682387794986482,8.963949163092117,-156.30979,-51.94036,4565,1732,108.670443213296,1804.9895567867,48.2688976634299,0.0684516180730636,-4240.4443359375
375,0.3727812760438851,0.678383004357333,0.000135431652071634,112.86949065508387,15.424121281886606,285.16100055707153,1.4728455109830936,8.016450566784036,1.177566617696894,0.0,0.0,34.40780224105519,7.8135612881235375,9.722863168347978,-152.45079,-51.94036,4490,1993,0.0,1913.66,49.15061850837453,0.0687344077847068,-4928.25
376,0.37077591077241,0.6830217761151222,0.00016100446933526184,111.99158879907534,15.324699675305308,283.86727256158986,1.4688133243564792,8.016486825513022,1.1699708987022222,1.1049788988861977e-24,7.960979536521972e-12,34.35158052949086,7.544224366098206,9.210211499419367,-148.59179,-51.94036,4344,2227,0.0,1913.66,43.20922129758723,0.0676806416566519,-4203.6943359375
377,0.37936371609126274,0.6862238711811142,0.00015540161724081683,102.62566185620425,16.489896382840517,288.5973460900885,1.6572450826824643,8.012515867656091,1.244115056461085,0.0,0.0,34.235448194205084,7.298049989471906,8.424257160156687,-144.73279,-51.94036,3893,2499,1381.26997435897,532.390025641026,46.72987055166157,0.0669179603215222,-4134.361328125
378,0.35989723887650016,0.6838653702069717,0.00017624167455026113,105.40702741646722,16.123389915671627,285.7566918549078,1.6342570803204164,8.012675130982512,1.2152713477634032,0.0,0.0,34.23549865791545,7.177212037448953,8.314480404134232,-140.87379,-51.94036,3692,2509,1843.26398838335,70.3960116166505,45.382162685405206,0.0668397567044257,-3904.75
379,0.3540289124667085,0.6958751762568398,0.00020013058469233998,115.19019479146776,15.153754759371708,281.9172199085124,1.4916624622265007,8.013645798570852,1.1503143999254881,0.0,0.0,34.297843571590505,7.123941878413177,8.639266380709506,-137.01479,-51.94036,4206,2472,531.760389380531,1381.89961061947,43.22782856014343,0.0652102390125788,-4181.16650390625
380,0.3924076176020946,0.7002902114724961,0.0002111023374651864,124.23780434718617,16.17542571672094,287.177699153492,1.6195824105800607,8.010871104733937,1.215308998430407,0.0,0.0,34.3058522074534,7.172976274467146,8.566401703089204,-133.15579,-51.94036,4209,2442,330.297303128371,1583.36269687163,45.572918668877925,0.0656556000523974,-4270.72216796875
381,0.4110675931783393,0.7024926653367793,0.00018889676476466165,137.51936464953297,17.27755338409807,293.22435323575735,1.7200282796894322,8.009346187115538,1.2905566181787558,0.0,0.0,34.27626408385956,7.059682334665581,8.322080517464968,-129.29679,-51.94036,4126,2427,629.85571942446,1283.80428057554,46.21822900485714,0.0645175802263206,-3673.333251953125
382,0.3848330249313997,0.6987521854294966,0.0001969013660915101,135.36153100545613,17.715771148074708,293.8882386683186,1.7569681186401316,8.007720633358177,1.319686691897197,0.0,0.0,34.24883561905305,6.993578725878251,8.048401423148386,-125.43779,-51.94036,3825,2425,1558.38135021097,355.27864978903,46.77744492617631,0.0647341240370437,-3830.416748046875
383,0.38680868229460197,0.6939135695160278,0.00019182961632150972,134.4081552298551,18.112558285024463,296.02188975265636,1.7762544225661707,8.007864361471718,1.3446058769506495,0.0,0.0,34.184958411267026,6.770484892348691,7.552092599253311,-121.57879,-51.94036,3333,2431,1913.66,0.0,48.10104649690889,0.0648955376327465,-3129.388916015625
384,0.3812001560679105,0.6938853141045638,0.00017866685988929317,112.23990358105942,18.300224730630415,298.0032977821163,1.7446244228677015,8.009207076892281,1.3595906305312668,0.0,0.0,34.10944140459079,6.456678222152107,7.00134294898816,-117.71979,-51.94036,2643,2386,1913.66,0.0,46.829748712025065,0.0645943177567263,-2750.416748046875
385,0.3677868370362313,0.6854156873461035,0.0001665005648589421,110.39928676970156,17.865408905933066,295.78565797549754,1.6204504054910882,8.00907704059345,1.331273087845087,0.0,0.0,34.171489792424154,6.8063098210631665,7.854931508683654,-113.86079,-51.94036,3494,2281,1913.66,0.0,48.54581948294991,0.0624864756767237,-3574.5556640625
386,0.38203608803127403,0.6836623899274384,0.00017664026908865158,122.40322046068727,18.60234155634906,298.4562910073377,1.5581547292775437,8.005874643305782,1.3768833332425523,0.0,0.0,34.185608365521404,6.8702374118819876,7.783388173056359,-110.00179,-51.94036,3764,2188,1913.66,0.0,48.15347294144742,0.0622944283896997,-3911.77783203125
387,0.37968841389431646,0.6729425963997178,0.00015706218579461233,126.95908569106577,18.89773600045455,301.22169932453585,1.5031605151564424,8.005766069743913,1.401043713442312,0.0,0.0,34.17041748617448,6.897820433307572,7.718544291544108,-106.14279,-51.94036,3905,2095,1468.89498470948,444.76501529052,47.15346532024476,0.0614535796714638,-4079.22216796875
388,0.3826744250610233,0.6677631096892795,0.00013970325552310764,120.52381500303821,18.932552752703355,301.92332590600097,1.508924411069725,8.006438559436424,1.407556837996487,0.0,0.0,34.16055187911127,6.8834739829310365,7.6577595027310075,-102.28379,-51.94036,4233,1873,64.7853645833333,1848.87463541667,49.49142646318551,0.0607054158983444,-4206.6943359375
389,0.38554757713032056,0.6614712961811136,0.0001421794810229259,114.45164856620922,19.03373707944547,302.47567684688323,1.5789270266237634,8.006326781994424,1.4143396778391149,0.0,0.0,34.15113009357709,6.839976231271862,7.572151055027256,-98.42479,-51.94036,4560,1603,0.0,1913.66,46.71133094181173,0.0595236276301668,-4897.41650390625
390,0.382179247751168,0.6585104826031251,0.00012988224684880225,100.466560404004,18.90136773704054,302.378026130812,1.6587637454231399,8.008085338596961,1.4087140204469815,0.0,0.0,34.12038707069764,6.810592074148758,7.363159937881106,-94.56579,-51.94036,4804,1367,0.0,1913.66,46.96627690881258,0.0587083249833138,-4746.25
391,0.37081152273948675,0.6569675351638351,0.00011811439782902022,105.00895990208495,18.655912082731014,301.79716359678355,1.7046075517029642,8.009070700677444,1.3933552448865492,0.0,0.0,34.102555130316325,6.777129989681725,7.293006509037625,-90.70679,-51.94036,4819,1095,0.0,1913.66,45.58758334040036,0.058017401973933,-4788.888671875
392,0.3655744834780213,0.6484264272130235,0.0001155330490580574,86.2858219141128,18.50168896988194,300.7793099306062,1.5433391272502317,8.008447866822149,1.381990636274923,0.0,0.0,34.05253319531467,6.802680210793483,7.335690422415183,-86.84779,-51.94036,4640,823,0.0,1913.66,46.56760840322423,0.0577492047423684,-4619.888671875
393,0.3530258107210197,0.6451666414044522,0.00010487156843390275,75.97063606834745,18.278048685038225,300.9670437830769,1.4606278404265598,8.00853815754145,1.365522941523643,0.0,0.0,33.992349126664735,6.859504321434883,7.322793655086712,-82.98879,-51.94036,4417,551,0.0,1913.66,48.82487532987872,0.0594545657529348,-4314.0
394,0.35592756071223813,0.6279655933049768,9.257390851705869e-05,64.70255449310079,18.136197769137173,300.6605266951274,1.4811667638558321,8.007891827619886,1.3638663039544263,0.0,0.0,33.87945886167542,7.147827673165239,7.714808067466303,-79.12979,-51.94036,3940,310,1717.77354330709,195.886456692913,47.83507403136621,0.0707330417421293,-3971.388916015625
